sample_t_mono_s,status_t_mono_s,force_seq,force_t_s,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,desired_fz_n,stage,contact,vz_cmd_mm_s,valid,stale,wrench_complete,force_source,mode,status_msg
916425.974303285,916425.970382529,40318,1788822091.9319408,0.03438740940002449,-0.3068138849217915,4.081560778197568,0.1067693443136803,-0.0794392205883757,0.0627073575050172,4.0,tracking,1,0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=8.95 contact=1 vz_cmd=+0.6
916425.984231047,916425.980422396,40320,1788822091.9419785,-0.19203983749057651,-0.32884716656722,3.81968640149622,0.10434673244562602,-0.046215964624501074,0.06542837547020056,4.0,tracking,1,0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=8.96 contact=1 vz_cmd=+0.6
916425.99422597,916425.99032632,40322,1788822091.9518821,-0.08578137655132645,-0.15436763870154294,3.953382987385706,0.11694030478804004,-0.06565731047269255,0.07354763915435306,4.0,tracking,1,0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=8.97 contact=1 vz_cmd=+0.6
916426.004222786,916426.000586608,40324,1788822091.9621437,-0.0752888978518631,-0.016229845914043445,4.205814157555252,0.12211260861848094,-0.07090539167366214,0.057718347748003246,4.0,tracking,1,-0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=8.98 contact=1 vz_cmd=-0.0
916426.014236401,916426.010530562,40326,1788822091.9720871,-0.27084919127982254,-0.09527856527269354,3.885903785870747,0.11888366712564508,-0.05565157896914527,0.07428298049563586,4.0,tracking,1,-0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=8.99 contact=1 vz_cmd=-0.0
916426.024223261,916426.020491561,40328,1788822091.9820473,-0.321161279846635,-0.33026801331010724,3.741683651474433,0.09712235163619606,-0.050442678852427425,0.05715691713462359,4.0,tracking,1,0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.00 contact=1 vz_cmd=+0.7
916426.034219705,916426.030393434,40330,1788822091.9919508,-0.22099082880087106,-0.08133791458124488,3.8743808002144826,0.11620452271966591,-0.06255119997338422,0.07425972063013137,4.0,tracking,1,1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.01 contact=1 vz_cmd=+1.1
916426.044259501,916426.040327844,40332,1788822092.0018857,0.08929100154818315,0.013258428905050211,4.160032545244652,0.1304362094777143,-0.08200982318762402,0.06313553443914091,4.0,tracking,1,0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.02 contact=1 vz_cmd=+0.6
916426.054221549,916426.050646019,40334,1788822092.0121982,0.010136185766315808,-0.13044030061084716,3.764270987941594,0.12752592117875178,-0.060519407059713766,0.07461059438357821,4.0,tracking,1,0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.03 contact=1 vz_cmd=+0.9
916426.064220732,916426.060564607,40336,1788822092.0221212,-0.20614404582128643,-0.31330180784381306,3.789722061058456,0.1044315252514153,-0.052417768707167314,0.056771215279806136,4.0,tracking,1,2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.04 contact=1 vz_cmd=+2.0
916426.074229534,916426.070625611,40338,1788822092.0321834,-0.06775625793956475,-0.10263903820367824,4.055181761661763,0.12395151203461363,-0.06545364867658776,0.06990004475420847,4.0,tracking,1,1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.05 contact=1 vz_cmd=+1.3
916426.084224608,916426.080760183,40340,1788822092.042315,-0.08501489323343114,-0.13541951182051787,4.032322918211428,0.12510128964882594,-0.06594542250369005,0.07222217951550225,4.0,tracking,1,0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.06 contact=1 vz_cmd=+0.9
916426.09422456,916426.090278614,40342,1788822092.051831,-0.4984577432011448,-0.31810573906349643,3.758914953570697,0.12639165591016321,-0.0446297876749222,0.07407680099905076,4.0,tracking,1,1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.07 contact=1 vz_cmd=+1.2
916426.10421851,916426.100396862,40344,1788822092.061954,-0.7332115601610487,-0.5803441959567543,3.994752356372323,0.10383409673611982,-0.05649134298902854,0.06086135624722035,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.08 contact=1 vz_cmd=+1.0
916426.114181935,916426.110310761,40346,1788822092.0718687,-0.1543045363924509,-0.26675426701049293,4.129524798527763,0.0949694107956178,-0.07863131873990228,0.06809151929981262,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.09 contact=1 vz_cmd=+0.5
916426.124230036,916426.120437003,40348,1788822092.0819902,-0.5873126659957073,-0.19423051484303164,3.831442300637675,0.10679380484959511,-0.033063551194210276,0.0599689103171942,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.10 contact=1 vz_cmd=+0.5
916426.13422298,916426.130802701,40350,1788822092.09236,-0.1813948080812633,-0.04587943914515067,4.067997206862559,0.11528609450316736,-0.07752788591183368,0.07132051201514172,4.0,tracking,1,0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.11 contact=1 vz_cmd=+0.4
916426.144220976,916426.140524092,40352,1788822092.1020813,-0.2763243772311621,-0.4794358681341701,4.012373627558611,0.0873978551282433,-0.05755809303442062,0.057545613834210994,4.0,tracking,1,0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.12 contact=1 vz_cmd=+0.3
916426.154227795,916426.150886019,40354,1788822092.112442,-0.035317230686645606,-0.047021661584525046,3.9730622404659965,0.12256933398082519,-0.06608192997871819,0.06612973561868857,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.13 contact=1 vz_cmd=+0.2
916426.164224389,916426.160375198,40356,1788822092.1219327,-0.2834553036777301,-0.24419829090841016,3.9764570344281145,0.10858178182800876,-0.05307466681112934,0.0608559896225641,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.14 contact=1 vz_cmd=+0.1
916426.174219687,916426.170255718,40358,1788822092.1318133,0.00036260796129106154,-0.035026922117908574,4.187008005703802,0.12749708149595473,-0.07647952623275607,0.07723066016097957,4.0,tracking,1,-0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.15 contact=1 vz_cmd=-0.2
916426.184225518,916426.180327714,40360,1788822092.1418846,-0.23578930725367897,0.07676399283291976,3.9379713970226344,0.14448771024773277,-0.057641255106856026,0.07411896051266405,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.16 contact=1 vz_cmd=-0.1
916426.194221493,916426.190372391,40362,1788822092.1519284,-0.45155243712883375,-0.44001019766825994,4.080121254178312,0.1218782978506052,-0.07304860796141738,0.07630521634447995,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.17 contact=1 vz_cmd=-0.1
916426.204219794,916426.200301403,40364,1788822092.1618588,-0.6249919220640536,-0.7364840000627071,4.276308717635214,0.10439993332909339,-0.06547335552720845,0.06062407855889966,4.0,tracking,1,-1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.18 contact=1 vz_cmd=-1.0
916426.214222916,916426.210322903,40366,1788822092.17188,-0.4804494733192164,-0.5095657248017658,3.863504734792346,0.1072265500969447,-0.05055234036654253,0.06958283424518663,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.19 contact=1 vz_cmd=-0.7
916426.224222075,916426.220256646,40368,1788822092.1818147,-0.4781428806706609,-0.18408095647814382,4.012124561486747,0.1105938009175815,-0.03610057620847472,0.06298164675492685,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.20 contact=1 vz_cmd=-0.3
916426.234202031,916426.230426633,40370,1788822092.1919823,-0.31312278263026183,-0.08467960605228136,4.09171971463507,0.12324021703246807,-0.050962165999064946,0.0735017600709708,4.0,tracking,1,-0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.21 contact=1 vz_cmd=-0.2
916426.244221436,916426.240222675,40372,1788822092.2017803,-0.431474846393475,-0.30664878351655583,3.951418603887994,0.11138191026096433,-0.044388112226455494,0.07249927122168363,4.0,tracking,1,-0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.22 contact=1 vz_cmd=-0.2
916426.254219989,916426.250250268,40374,1788822092.2118056,-0.2375608381587293,-0.29456146382719545,3.8498138043773347,0.10884038543666766,-0.05336139901692408,0.06700101899066938,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.23 contact=1 vz_cmd=+0.1
916426.264175597,916426.260270848,40376,1788822092.2218285,-0.13160840749581615,-0.24426570197759184,4.134451483745735,0.10529168417499415,-0.0667537018330564,0.062084952337186916,4.0,tracking,1,-0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.24 contact=1 vz_cmd=-0.0
916426.27427173,916426.270276485,40378,1788822092.231833,-0.14916189592231,0.0006639753061469869,3.822342683342378,0.1217288277513598,-0.05884891381544845,0.07701862519845991,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.25 contact=1 vz_cmd=+0.2
916426.284273748,916426.280814484,40380,1788822092.242369,-0.27890476200642755,-0.143210155829462,3.705271056055051,0.11151120502987263,-0.05018372033251363,0.06544846330446107,4.0,tracking,1,1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.26 contact=1 vz_cmd=+1.6
916426.29422102,916426.290294771,40382,1788822092.2518518,-0.2667565438618076,-0.03746930492699588,3.8725656017592147,0.12100346423503638,-0.06441909021749809,0.0759677253145831,4.0,tracking,1,1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.27 contact=1 vz_cmd=+1.5
916426.304218909,916426.300423326,40384,1788822092.2619805,-0.3862559975025781,-0.10185890991682217,3.7686641788134025,0.11335233464401594,-0.049150846624467295,0.06307828122562703,4.0,tracking,1,1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.28 contact=1 vz_cmd=+1.5
916426.31422227,916426.310400976,40386,1788822092.2719588,-0.49600364506643335,-0.3706466718502061,3.668557290262145,0.10446212274911826,-0.04505326156721875,0.07004220636211561,4.0,tracking,1,2.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.29 contact=1 vz_cmd=+2.6
916426.324228058,916426.320655406,40388,1788822092.2822084,-0.30645155566199733,-0.07568486923996097,3.85412702785616,0.113246550553783,-0.05107182002674223,0.06499787525074976,4.0,tracking,1,2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.30 contact=1 vz_cmd=+2.1
916426.334218922,916426.325453956,40389,1788822092.2870088,-0.13945228253968311,0.16583978172916092,3.8204860248090475,0.14036963335833613,-0.06125109942720223,0.08288908033687203,4.0,tracking,1,2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.30 contact=1 vz_cmd=+2.0
916426.344248331,916426.343192111,40392,1788822092.30475,-0.19878160135552125,-0.459760955716726,3.752627286843292,0.10743524142378716,-0.060238693653936144,0.07048316586296523,4.0,tracking,1,2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.32 contact=1 vz_cmd=+2.1
916426.35423079,916426.351631764,40394,1788822092.313186,-0.1123167829475149,-0.37264474255763197,3.608683317203287,0.09439190902642508,-0.055172053541515075,0.06451469067058974,4.0,tracking,1,3.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.33 contact=1 vz_cmd=+3.4
916426.364222664,916426.360614183,40396,1788822092.32217,-0.06562466235044506,-0.30729569868553464,3.763229050111713,0.10217249414540404,-0.06103333923273934,0.06327474221812429,4.0,tracking,1,3.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.34 contact=1 vz_cmd=+3.4
916426.374221041,916426.370327555,40398,1788822092.3318849,-0.18301041304433419,-0.10849130007530239,3.610747598901362,0.11672144112846347,-0.05297925867652267,0.0729240864895215,4.0,tracking,1,4.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.35 contact=1 vz_cmd=+4.1
916426.384234965,916426.380815943,40400,1788822092.3423674,-0.1040600089332806,-0.27496741503226374,3.8558571016100434,0.10430096737591796,-0.059060751891297184,0.0607257690978609,4.0,tracking,1,3.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.36 contact=1 vz_cmd=+3.6
916426.394221161,916426.390502548,40402,1788822092.3520594,-0.17799342502542936,-0.0042238763248334706,3.920517541097947,0.12653256570908555,-0.05060832995556644,0.06936205963204045,4.0,tracking,1,2.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.37 contact=1 vz_cmd=+2.4
916426.404217191,916426.400372119,40404,1788822092.361929,-0.2800898331323036,-0.2889052843439695,3.8096886224001714,0.10247083790067407,-0.04446022901313186,0.06014550474486381,4.0,tracking,1,2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.38 contact=1 vz_cmd=+2.0
916426.414229198,916426.410353798,40406,1788822092.3719118,-0.3659547917588071,-0.08345035722272758,4.0867031600018375,0.12105558068899153,-0.04893780908456131,0.07779290575206776,4.0,tracking,1,1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.39 contact=1 vz_cmd=+1.4
916426.424221675,916426.420345227,40408,1788822092.3819013,-0.337982311622804,-0.183594479124798,4.187782153249407,0.12555355329743506,-0.05247428916121574,0.06743127868555837,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.40 contact=1 vz_cmd=+0.5
916426.434218539,916426.430315038,40410,1788822092.39187,-0.5631394300623374,-0.5022078140037334,3.8892971274529926,0.12810886968356738,-0.03317309790088399,0.08284975579950275,4.0,tracking,1,0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.41 contact=1 vz_cmd=+0.3
916426.444232644,916426.440229038,40412,1788822092.4017868,-0.4462316258912573,-0.7081110646492444,4.032860814152986,0.08711690801231375,-0.044576574736213105,0.061175821562246144,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.42 contact=1 vz_cmd=+0.5
916426.454223215,916426.450338676,40414,1788822092.4118943,-0.02713159532208298,-0.13629127606827796,4.282393217111517,0.1203256212751124,-0.06778372513581588,0.06994001648836569,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.43 contact=1 vz_cmd=-0.8
916426.464253662,916426.460380022,40416,1788822092.4219372,-0.020997083844741304,-0.5219754208488914,4.207215527267536,0.10116554971566356,-0.052423868869913605,0.061100000497451075,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.44 contact=1 vz_cmd=-1.5
916426.474222416,916426.470339054,40418,1788822092.4318962,-0.15406357473568133,-0.26633160246602255,3.8441917754730848,0.1152076196908791,-0.02778812204398797,0.07367879800877503,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.45 contact=1 vz_cmd=-0.9
916426.48421953,916426.480732207,40420,1788822092.442289,-0.06837161709937734,-0.3015829046229653,4.227490353518775,0.11268232060056396,-0.04877075522068346,0.05837994424868808,4.0,tracking,1,-1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.46 contact=1 vz_cmd=-1.0
916426.494227946,916426.490497541,40422,1788822092.45205,-0.16523936798014383,0.13036159986730325,4.379443059819788,0.14753871848654093,-0.05411221736548258,0.09848036229791461,4.0,tracking,1,-2.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.47 contact=1 vz_cmd=-2.5
916426.504221076,916426.501166772,40424,1788822092.4627225,-0.17160595162293468,-0.07567392794340239,3.9857216978977945,0.12284716063198015,-0.04852132425731013,0.06689759490352842,4.0,tracking,1,-2.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.48 contact=1 vz_cmd=-2.2
916426.514218955,916426.510510101,40426,1788822092.472068,-0.4681749040309786,0.00564323342598232,3.969213946473786,0.1381790502001451,-0.03676708714170407,0.08325123290289718,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.49 contact=1 vz_cmd=-1.5
916426.524230418,916426.520748629,40428,1788822092.482299,-0.6678672901627183,-0.5637099962730673,4.143542814627661,0.10623592930875726,-0.05110816661588645,0.061053777253098004,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.50 contact=1 vz_cmd=-1.1
916426.534204663,916426.530903431,40430,1788822092.4924603,-0.72411745428803,-0.8307392963251906,4.079249085768291,0.10081329380144985,-0.052608173525705966,0.06852541603383853,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.51 contact=1 vz_cmd=-0.9
916426.54421854,916426.540424603,40432,1788822092.5019815,-0.5935517861052244,-0.4545476010109827,3.7810540212309376,0.0805295634706246,-0.01681481945921702,0.05235886084644893,4.0,tracking,1,-0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.52 contact=1 vz_cmd=-0.2
916426.554220719,916426.550568627,40434,1788822092.512122,-0.37322317826483364,-0.14584865057274243,4.037312436432776,0.12716530202998902,-0.03961182783831488,0.07731289847206657,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.53 contact=1 vz_cmd=-0.1
916426.564221429,916426.560387343,40436,1788822092.5219448,-0.5391371180476858,-0.525983846997652,3.9060047703642002,0.10367606446732636,-0.030466851178394396,0.06216869380307952,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.54 contact=1 vz_cmd=-0.1
916426.574218559,916426.570313331,40438,1788822092.5318704,-0.2252102593692542,-0.40039366548196703,3.9445556311939827,0.09583697244678507,-0.05594484902429818,0.07141887205466399,4.0,tracking,1,-0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.55 contact=1 vz_cmd=-0.0
916426.584224977,916426.580616731,40440,1788822092.5421672,-0.3245266123826691,-0.4675111338210115,3.944735660418507,0.0958745060690965,-0.03511073994659486,0.06353300000290231,4.0,tracking,1,-0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.56 contact=1 vz_cmd=-0.0
916426.594230964,916426.590364746,40442,1788822092.5519211,0.07399855796892107,0.34871281743942,3.8980567680519655,0.1490527041746875,-0.05689944221041154,0.08028041054767507,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.57 contact=1 vz_cmd=+0.1
916426.604218025,916426.600666972,40444,1788822092.5622237,-0.3806025019623265,0.03916253527880969,3.7370580577288774,0.12170085916503937,-0.024860565211556895,0.06965415921776305,4.0,tracking,1,0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.58 contact=1 vz_cmd=+0.7
916426.614228078,916426.610587094,40446,1788822092.5721412,-0.3642960680645695,-0.13325860206129433,3.566658545965677,0.10976996023869236,-0.03802490946056904,0.0697821914379766,4.0,tracking,1,2.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.59 contact=1 vz_cmd=+2.9
916426.624220623,916426.620581873,40448,1788822092.5821378,-0.3525657416927661,-0.07507230221500097,3.8154515485359792,0.10372636420820491,-0.04634457323657358,0.06648754536489189,4.0,tracking,1,2.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=9.60 contact=1 vz_cmd=+2.7
