sample_t_mono_s,status_t_mono_s,force_seq,force_t_s,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,desired_fz_n,stage,contact,vz_cmd_mm_s,valid,stale,wrench_complete,force_source,mode,status_msg
937599.241150291,937599.238074448,10306,937599.228112545,-0.08717448665407179,2.280775297258447,3.913131582561158,0.21859318251220716,0.038820821207739296,0.11595085529744807,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.41 contact=1 vz_cmd=+0.2
937599.251159806,937599.248188622,10308,937599.238205524,-0.19019160262917434,2.4658326392310403,4.108984446267406,0.22913858775042723,0.031994257917543276,0.12585214188219696,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.42 contact=1 vz_cmd=+0.1
937599.261160675,937599.25833798,10310,937599.253353116,-0.08730509200091618,2.3994325171674435,4.027777129794479,0.22543428496501988,0.034039504011125786,0.12208880260427624,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.43 contact=1 vz_cmd=+0.1
937599.271158883,937599.268265194,10312,937599.26290913,-0.11414094017267518,2.472448917775311,4.109139273272923,0.2310326867129649,0.03012017129146301,0.12675960694735816,4.0,tracking,1,0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.44 contact=1 vz_cmd=+0.0
937599.28118621,937599.278267939,10314,937599.273114937,-0.000101642733590257,2.4405433778199517,4.144300837568868,0.23171109361052222,0.024456053404902093,0.12341944884296684,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.45 contact=1 vz_cmd=-0.6
937599.291157499,937599.288705203,10316,937599.283207323,0.036481708076097075,2.4336170416120146,4.116925323923741,0.2311315159698176,0.025726880301149776,0.12355619743028007,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.46 contact=1 vz_cmd=-0.4
937599.301170311,937599.298296296,10318,937599.293170552,-0.04140859742272207,2.2436320417514324,4.155594730018274,0.21903519662724322,0.030824657054461503,0.11801358733344938,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.47 contact=1 vz_cmd=-0.8
937599.311157682,937599.308313982,10320,937599.303045331,-0.018477530164301648,2.0260329887326454,4.177286441732881,0.2052841053357753,0.03352660170053381,0.11307253678672745,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.48 contact=1 vz_cmd=-0.8
937599.32115735,937599.318685909,10322,937599.313143697,-0.06431071079370865,2.064279673243457,4.25528183081734,0.2112320846848443,0.039008452625593146,0.1181001196083583,4.0,tracking,1,-1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.49 contact=1 vz_cmd=-1.8
937599.331186722,937599.32809007,10324,937599.322797272,-0.17917203093364664,1.990898443069609,4.201389120913879,0.2044097082964625,0.05408045284013894,0.11924666487116756,4.0,tracking,1,-1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.50 contact=1 vz_cmd=-1.7
937599.34117235,937599.33819536,10326,937599.328170584,0.08632608507768258,2.659399870548067,3.8962750410375877,0.2592054944079014,0.046173268695446225,0.13486956337724137,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.51 contact=1 vz_cmd=-1.2
937599.351261996,937599.348582129,10328,937599.343098709,-0.06028777492628268,2.4068920902865454,3.9513482793312877,0.24100007348441604,0.05660010757064234,0.1290226205902258,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.52 contact=1 vz_cmd=-0.8
937599.361185924,937599.358192282,10330,937599.348450782,-0.10496234381459413,2.198523610541635,4.0148368912661505,0.2219233118705216,0.04944055571522509,0.11875375215528776,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.53 contact=1 vz_cmd=-0.5
937599.371153482,937599.368091174,10332,937599.358085521,-0.15098497817312584,1.7696125062224788,4.340438214222691,0.19757060656557918,0.03654457100861239,0.11787681580949139,4.0,tracking,1,-1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.54 contact=1 vz_cmd=-1.4
937599.381160867,937599.378320841,10334,937599.373237727,-0.05602528390388173,2.0503765353451793,4.149498154245007,0.2208842824829767,0.04366211266747183,0.12174257103043273,4.0,tracking,1,-1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.55 contact=1 vz_cmd=-1.4
937599.391157121,937599.388267535,10336,937599.383117108,-0.11446258581144164,2.2983427198127466,4.090646008122694,0.2372558083653254,0.05043441495486475,0.12709457154368187,4.0,tracking,1,-1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.56 contact=1 vz_cmd=-1.3
937599.401149366,937599.398083898,10338,937599.393029172,-0.11749719725600949,2.2937677738257833,3.912447610139836,0.23197343279109595,0.052470802919706024,0.12347886862176564,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.57 contact=1 vz_cmd=-0.8
937599.411158755,937599.408387981,10340,937599.403034622,-0.17721977443674763,2.174691434563906,3.882328894311054,0.22657574460109808,0.05493306338662039,0.12343964717537453,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.58 contact=1 vz_cmd=-0.5
937599.421151242,937599.418220226,10342,937599.413216945,-0.08930932667490676,2.1315463070132785,3.9211998582539644,0.22124106171614732,0.04095282383340502,0.1178853902824361,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.59 contact=1 vz_cmd=-0.3
937599.431151392,937599.428271113,10344,937599.423060718,-0.007491312723927557,2.0969846659119784,4.052706410555695,0.2200060885344783,0.030276339457693965,0.12357151882709314,4.0,tracking,1,-0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.60 contact=1 vz_cmd=-0.2
937599.44116811,937599.438086754,10346,937599.429582402,0.08318018922193149,2.14926400624528,4.126889310749414,0.225568483069569,0.02205163647231268,0.12860359921797665,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.61 contact=1 vz_cmd=-0.3
937599.451148389,937599.448166235,10348,937599.438119188,-0.1708243865603214,2.4017347971599703,3.715514472356048,0.23527590373361196,0.05617138058496027,0.12203697548420568,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.62 contact=1 vz_cmd=+0.5
937599.461144568,937599.458265129,10350,937599.453500854,-0.04752882080131293,2.4199975898254538,3.7682946185273427,0.23986844494724802,0.0427578140710531,0.1321592915664473,4.0,tracking,1,1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.63 contact=1 vz_cmd=+1.5
937599.471143543,937599.468232049,10352,937599.463163161,-0.042200122550421604,2.427126073490486,3.988278392027744,0.2400493010634816,0.04088225843157357,0.12902436785471688,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.64 contact=1 vz_cmd=+1.0
937599.481148222,937599.478085498,10354,937599.473059381,-0.21280482964170555,2.280096280771118,3.86661554199496,0.22750765011421067,0.04910522805108707,0.12953426639085153,4.0,tracking,1,0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.65 contact=1 vz_cmd=+0.7
937599.491142419,937599.488335011,10356,937599.483186442,-0.387012809518267,2.135409139521413,3.779656219235112,0.2162432664443758,0.05775723155597864,0.12272436272387069,4.0,tracking,1,1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.66 contact=1 vz_cmd=+1.8
937599.501141979,937599.498189715,10358,937599.493031291,-0.14529049767893643,2.0988207377680714,4.075598945802839,0.2176585727317312,0.040012271450753124,0.11558687494425937,4.0,tracking,1,1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.67 contact=1 vz_cmd=+1.2
937599.511140501,937599.508089462,10360,937599.503174961,-0.03138552046448284,2.141442246625921,4.076204667282155,0.22020680312572147,0.03539107582844785,0.11511265085526118,4.0,tracking,1,0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.68 contact=1 vz_cmd=+0.7
937599.521139011,937599.518749042,10362,937599.51313892,-0.1319338384459816,2.2098189186949795,3.7360001396549727,0.22095665679055232,0.05047308804060105,0.12422392454609585,4.0,tracking,1,1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.69 contact=1 vz_cmd=+1.1
937599.531140267,937599.528225231,10364,937599.522913916,-0.3232540284953862,1.9258327862220974,3.716406781666546,0.2033022866341482,0.06515077334045112,0.12041034821152023,4.0,tracking,1,2.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.70 contact=1 vz_cmd=+2.8
937599.541159963,937599.538141846,10366,937599.533030427,0.024842448865081135,1.8143982472543891,4.102685758169656,0.20188478632527979,0.03387283136259255,0.11538811979677463,4.0,tracking,1,1.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.71 contact=1 vz_cmd=+1.9
937599.551146112,937599.548515043,10368,937599.543029865,0.1999754209713389,2.033462414402381,4.059503721689809,0.2124525049883754,0.022663468872950766,0.11632675375637566,4.0,tracking,1,0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.72 contact=1 vz_cmd=+0.9
937599.561140536,937599.558345484,10370,937599.548371453,-0.028035042872730953,2.328475765782633,3.6312020818508413,0.2375048567739501,0.058318413642617035,0.12673672710266276,4.0,tracking,1,2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.73 contact=1 vz_cmd=+2.1
937599.57114195,937599.568534415,10372,937599.558195601,0.08980459626453174,2.206360194716526,4.085740872297191,0.22706525818780846,0.03911569446725037,0.12640356356401228,4.0,tracking,1,1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.74 contact=1 vz_cmd=+1.6
937599.581138969,937599.578872571,10374,937599.568233056,0.1305850780536899,1.747225354140865,4.138893598975908,0.20709073996155003,0.04168584171602745,0.12719491388961093,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.75 contact=1 vz_cmd=+1.0
937599.591231153,937599.588793289,10376,937599.58313525,0.02032808691276622,2.0374372771773355,3.9630618915040814,0.2229667061870898,0.055211111709796326,0.11813745404592037,4.0,tracking,1,0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.76 contact=1 vz_cmd=+0.6
937599.6011395,937599.598017407,10378,937599.593211813,0.14320240475229173,2.33675587779636,4.415214496345575,0.24738995016837845,0.03377474831343213,0.13621469315462842,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.77 contact=1 vz_cmd=-0.8
937599.611185806,937599.608201355,10380,937599.603188895,0.039755019095186306,2.3952523570330078,4.339081902195091,0.2478623210342823,0.050518915970514916,0.1367002187937789,4.0,tracking,1,-3.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.78 contact=1 vz_cmd=-3.0
937599.621155585,937599.61835941,10382,937599.612970208,-0.09515295726329476,2.341523334430005,4.019191996571685,0.23908144731940145,0.07305745997083267,0.13472147269016516,4.0,tracking,1,-2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.79 contact=1 vz_cmd=-2.0
937599.631190886,937599.628171245,10384,937599.623121727,0.02022930748680274,2.474296095152148,4.170076743624956,0.2421025456739107,0.06008408399532143,0.13454565354868492,4.0,tracking,1,-1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.80 contact=1 vz_cmd=-1.6
937599.641155634,937599.63815145,10386,937599.632871872,0.11919711047633985,2.3780338880888823,4.2561115161937675,0.22727983039805388,0.0489088048019833,0.12649948786067194,4.0,tracking,1,-2.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.81 contact=1 vz_cmd=-2.6
937599.651214721,937599.64844717,10388,937599.638251364,-0.31144817563641425,2.0809918342362854,3.8975254419274767,0.2030007070275002,0.08090277976169208,0.12293793720131128,4.0,tracking,1,-1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.82 contact=1 vz_cmd=-1.7
937599.661184865,937599.658320826,10390,937599.653946437,-0.06331250950489631,2.148043548571727,4.272688490934317,0.22085847603015477,0.050940230663232236,0.12795030538901067,4.0,tracking,1,-1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.83 contact=1 vz_cmd=-1.8
937599.671158508,937599.668434411,10392,937599.658192759,0.00810902412610437,1.9707783978793325,4.2506345347034795,0.2027285393568204,0.043041631288641864,0.1105554280248775,4.0,tracking,1,-2.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.84 contact=1 vz_cmd=-2.4
937599.681211831,937599.678173546,10394,937599.67323466,-0.10544946807985123,2.5048371328111996,3.8766049657122084,0.2545322409338325,0.06481640689375497,0.14131706232594254,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.85 contact=1 vz_cmd=-1.5
937599.691162176,937599.688392543,10396,937599.68302092,-0.1522419239896169,2.2885041942253217,4.053246137745497,0.23916320207693686,0.06363367314732363,0.12953610534849258,4.0,tracking,1,-1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.86 contact=1 vz_cmd=-1.0
937599.701171887,937599.698230358,10398,937599.693078532,-0.05113304669485608,2.1756708495676356,4.05745936319056,0.22392378287634007,0.05230265479507629,0.12315155477133811,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.87 contact=1 vz_cmd=-1.1
937599.711164171,937599.708866038,10400,937599.703277633,-0.033639460366890805,2.2998603588402795,3.7614132709902632,0.22675970350211672,0.05487218307252603,0.12810113751331956,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.88 contact=1 vz_cmd=-0.1
937599.721178007,937599.718673875,10402,937599.713287981,-0.04220824012704805,2.3138238585905833,3.68317056813261,0.22241096807406152,0.05326280318146142,0.12499246618858148,4.0,tracking,1,1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.89 contact=1 vz_cmd=+1.3
937599.731156668,937599.728090532,10404,937599.72315812,-0.07325828810440216,2.0895531767565227,3.724724579003537,0.2101728136055132,0.047893844448929135,0.11907616865498977,4.0,tracking,1,2.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.90 contact=1 vz_cmd=+2.5
937599.741195709,937599.73851621,10406,937599.733031856,0.018369201704961258,2.0197702309681116,3.9105673952720332,0.2150924937382083,0.03790788825108072,0.12017650359200682,4.0,tracking,1,1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.91 contact=1 vz_cmd=+1.7
937599.751177058,937599.749103493,10408,937599.73837214,-0.0036437033708114352,1.8326887695443086,3.4493699077410023,0.19635526967792702,0.05423504368869191,0.11301854282413872,4.0,tracking,1,3.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.92 contact=1 vz_cmd=+3.6
937599.761228404,937599.758337763,10410,937599.74830532,0.05712411787035121,2.4939836847003605,3.752266075086051,0.2572110263400307,0.04702344400526121,0.13901326077327203,4.0,tracking,1,4.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.93 contact=1 vz_cmd=+4.0
937599.771156299,937599.768271099,10412,937599.758192647,-0.04488084890238975,1.8897061708139036,3.7810667335383314,0.20951851235146235,0.05582793595503035,0.11443002668054512,4.0,tracking,1,3.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.94 contact=1 vz_cmd=+3.4
937599.781158757,937599.778602755,10414,937599.768140981,-0.03184751424828147,2.1047767472249816,3.5513243337403364,0.22273222061053144,0.06244585932584807,0.13756778024404048,4.0,tracking,1,4.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.95 contact=1 vz_cmd=+4.5
937599.791157516,937599.788220355,10416,937599.778429004,0.2373609056231858,2.11146552436546,3.8389645128642225,0.2190645485772702,0.040808159362250955,0.12195744904628625,4.0,tracking,1,3.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.96 contact=1 vz_cmd=+3.8
937599.801145995,937599.798236308,10418,937599.788079826,-0.0408298079447329,2.5258547254558654,3.7856301840985225,0.2489814705157426,0.056245267832332566,0.14094227632457534,4.0,tracking,1,3.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.97 contact=1 vz_cmd=+3.1
937599.81118686,937599.808926981,10420,937599.803409821,-0.09503926673719088,2.080726872277306,4.0627884759340995,0.2181416457642999,0.06611128783901467,0.12028253353647295,4.0,tracking,1,2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.98 contact=1 vz_cmd=+2.1
937599.821283928,937599.818307947,10422,937599.813024085,-0.08805096605058926,2.2583493823304757,3.68013328626876,0.23412118007697735,0.0631532454427498,0.1397706811638477,4.0,tracking,1,2.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=23.99 contact=1 vz_cmd=+2.3
937599.831315033,937599.828294423,10424,937599.822997138,0.015287990571986043,2.1862195865347793,3.942705290836379,0.2273395620598881,0.05682946365223989,0.13008777648599135,4.0,tracking,1,2.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.00 contact=1 vz_cmd=+2.3
937599.841174668,937599.838171578,10426,937599.833117407,0.027684285958978094,2.1718844486886826,4.037942037720083,0.22187291640764137,0.06280465758730557,0.12744382839392973,4.0,tracking,1,1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.01 contact=1 vz_cmd=+1.1
937599.851191821,937599.848366287,10428,937599.843036616,-0.10664891075998995,2.086485198415319,3.8042142127070155,0.21708703477669172,0.07717400903182103,0.1254626205604195,4.0,tracking,1,1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.02 contact=1 vz_cmd=+1.4
937599.861208635,937599.858381906,10430,937599.853260294,0.015053715968056602,2.043806592744398,3.9461274106659388,0.21876507136771633,0.06093923057277512,0.12396792695195186,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.03 contact=1 vz_cmd=+1.0
937599.871192113,937599.868263476,10432,937599.863124235,0.21928550784522316,2.1175993708378225,4.2345444479568615,0.22298367240107808,0.0431670258383178,0.13009099984095165,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.04 contact=1 vz_cmd=+0.2
937599.881162047,937599.878084781,10434,937599.873155593,0.2176667083038819,2.0317146765000107,4.2096220449402395,0.21552072767250585,0.04750755893772402,0.12574806108615477,4.0,tracking,1,-1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.05 contact=1 vz_cmd=-1.3
937599.891147279,937599.888235866,10436,937599.88311972,0.13025199051346092,1.968019154703022,4.119363679178459,0.21932032664219242,0.05705067090392303,0.1301000811452017,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.06 contact=1 vz_cmd=-0.9
937599.901145555,937599.898246269,10438,937599.89308672,0.11550657627145844,2.077282290376929,4.1954782630412675,0.23983809851211213,0.06782249894277842,0.13201446176609546,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.07 contact=1 vz_cmd=-1.5
937599.91115263,937599.908254457,10440,937599.903127017,0.09904594686348878,2.359792425627609,4.073611304867445,0.2514732738562502,0.07381431659651719,0.13980241968085205,4.0,tracking,1,-1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.08 contact=1 vz_cmd=-1.0
937599.921158277,937599.918700892,10442,937599.913565399,0.12296274765120985,2.2641319982800967,3.9689392973229247,0.22773026636641608,0.07279926406281886,0.13334807626621595,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.09 contact=1 vz_cmd=-0.7
937599.931150867,937599.928263391,10444,937599.923392136,0.022541691484017967,1.7751548631345506,3.9313523982651106,0.19414955008897816,0.07027581001367623,0.12494885315014355,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.10 contact=1 vz_cmd=-0.1
937599.941159101,937599.938264986,10446,937599.933597694,0.15573306016222777,1.9645871081266473,4.333062560983561,0.21463129889725863,0.0549451969563331,0.1287283618358317,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.11 contact=1 vz_cmd=-1.1
937599.951146932,937599.950415692,10448,937599.938109809,-0.11240869440545809,1.9378348730984074,4.068049032316824,0.21043635743411448,0.08080198671600602,0.12248893881995096,4.0,tracking,1,-1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.12 contact=1 vz_cmd=-1.3
937599.961152409,937599.959009557,10450,937599.953713497,0.116985986087351,2.690431682406224,4.2110639150352265,0.27173692571026364,0.06999052205156284,0.15274280763028408,4.0,tracking,1,-1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.13 contact=1 vz_cmd=-1.3
937599.971161868,937599.968254802,10452,937599.958032652,0.05530255607893375,2.250382125486944,4.184401771809225,0.21807381897773798,0.06559553609175967,0.12360804008379705,4.0,tracking,1,-1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.14 contact=1 vz_cmd=-1.3
937599.981165407,937599.978468377,10454,937599.968107333,0.12097046487454,1.8391685473765453,4.315338553637909,0.1968719623429827,0.05862482295459896,0.12124579992013282,4.0,tracking,1,-2.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.15 contact=1 vz_cmd=-2.2
937599.991150498,937599.988392394,10456,937599.978309736,-0.024315820503568508,2.1295839498441205,3.9532227479364934,0.21586259478135394,0.0822428385660218,0.12807379912191486,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.16 contact=1 vz_cmd=-1.5
937600.001152007,937599.998187551,10458,937599.988065521,0.4248395767576032,2.515995414933259,4.158924878684662,0.23828076151004868,0.04812546508060866,0.13372507826521707,4.0,tracking,1,-1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.17 contact=1 vz_cmd=-1.2
937600.011150129,937600.008340868,10460,937600.003423647,0.15803880554167216,2.13057972913223,3.949443244665618,0.2111915213192055,0.05781860996803907,0.1366138683565346,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.18 contact=1 vz_cmd=-0.8
937600.021163816,937600.018433502,10462,937600.01307903,0.45627899935842064,2.1470508090827516,4.157620976983074,0.21535084014204695,0.03514769186663556,0.1263614694551756,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.19 contact=1 vz_cmd=-0.7
937600.031151677,937600.028046678,10464,937600.023108365,0.3443969365809012,2.1643067476141633,4.041920512181898,0.2207109481028944,0.04812834865634273,0.13170432934647414,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.20 contact=1 vz_cmd=-0.7
937600.041146854,937600.038089675,10466,937600.033024802,0.36379881685860993,2.2852718174626205,3.806647264374541,0.2277403231218683,0.05354772812723596,0.13849266368530663,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.21 contact=1 vz_cmd=-0.1
937600.051157714,937600.048245751,10468,937600.043101172,0.536207415019444,2.454037214765753,3.99376600658169,0.24073766922134104,0.036887749906447075,0.13896708346210365,4.0,tracking,1,0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.22 contact=1 vz_cmd=+0.4
937600.061150937,937600.058161997,10470,937600.04990888,0.565412685271995,2.5966181128838777,4.31245033899846,0.2540975865587612,0.03191658370443739,0.12988137791850538,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.23 contact=1 vz_cmd=-1.1
937600.071148772,937600.068294653,10472,937600.058206256,0.2368644112813254,2.1491069262154427,3.5842692575780797,0.20865676129683725,0.06760778662793386,0.12292093470722812,4.0,tracking,1,0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.24 contact=1 vz_cmd=+0.3
937600.081166008,937600.078251066,10474,937600.068143731,0.06247181631859133,2.264360720554161,3.801023521085915,0.22612286343884927,0.0771951113516803,0.13347354284249935,4.0,tracking,1,1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.25 contact=1 vz_cmd=+1.2
937600.091148432,937600.088670868,10476,937600.078142265,0.39345215227173025,2.0524914334770648,3.868421003969101,0.21000090605454108,0.044439065747178715,0.13272168957795158,4.0,tracking,1,1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.26 contact=1 vz_cmd=+1.0
937600.101181625,937600.100599459,10478,937600.088512461,0.32047146715536723,2.3538248185856903,3.647487021297474,0.22387652171875136,0.054344439334827015,0.13946511674411596,4.0,tracking,1,2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.27 contact=1 vz_cmd=+2.1
937600.111160366,937600.110035665,10480,937600.103415547,-0.013540092838543849,1.9025111205791203,3.4832034182160383,0.19432928659974263,0.08279834038873478,0.12420567811316331,4.0,tracking,1,4.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.28 contact=1 vz_cmd=+4.5
937600.121148743,937600.118677615,10482,937600.113149353,0.6464182675807641,1.9843276681760722,3.9959717658222607,0.21632123736659778,0.023443720194269047,0.1364016127982746,4.0,tracking,1,3.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.29 contact=1 vz_cmd=+3.9
937600.131175146,937600.128791411,10484,937600.122898113,0.4886809280711313,2.3005496162410615,3.880858356612849,0.24003790365745215,0.050826689617871325,0.14146861558970913,4.0,tracking,1,2.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.30 contact=1 vz_cmd=+2.6
937600.141161532,937600.138544909,10486,937600.128218044,0.2518119000877097,2.1683713955402895,3.461325302031864,0.2162558858412597,0.0576719304964263,0.14144510530052212,4.0,tracking,1,4.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.31 contact=1 vz_cmd=+4.3
937600.151156139,937600.148674178,10488,937600.142672231,0.4967837495407166,2.27664500856174,3.84176277891011,0.2282171402977835,0.04337378589481078,0.1374581633526446,4.0,tracking,1,4.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.32 contact=1 vz_cmd=+4.5
937600.161157135,937600.15809452,10490,937600.148293722,0.6147217267020355,2.3356880768745523,4.290848063790849,0.2364861121744076,0.0201758235622866,0.1485746136655163,4.0,tracking,1,2.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.33 contact=1 vz_cmd=+2.2
937600.171159086,937600.168593015,10492,937600.158160694,0.538972706405779,2.1898258915749307,3.6464225542539177,0.2215094628086266,0.04308259627079883,0.1398083948810037,4.0,tracking,1,2.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.34 contact=1 vz_cmd=+2.4
